Trial ID, Session ID, User ID, Question ID, Question Text, Question Type, User Answer, Correct Answer, Response Time, Button Response 1, Button Response 2, Button Response 3, Button Response 4, Button Response Submit, Trial Onset, Feedback Onset, Current Date, Current Year, Current Time, Current Time MS, Semester, Grade, Age, Handedness, Gender, SEAGroup, iPad Number, Math Recall Array, Math Verification Array, Math Recall Orientation
284, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 18, matchOne_none_10, Relational Matching One, NO, NO, 1861.0, None, None, None, None, None, 54344.0, 56207.0, May 18, 2018, 9:33:46 AM, 34426000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
285, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 19, matchOne_color_10, Relational Matching One, YES, YES, 1178.0, None, None, None, None, None, 57210.0, 58391.0, May 18, 2018, 9:33:48 AM, 34428000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
286, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 20, matchOne_shape_06, Relational Matching One, YES, YES, 1389.0, None, None, None, None, None, 59397.0, 60788.0, May 18, 2018, 9:33:51 AM, 34431000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
287, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 21, matchOne_shape_15, Relational Matching One, YES, YES, 993.0, None, None, None, None, None, 61794.0, 62788.0, May 18, 2018, 9:33:53 AM, 34433000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
288, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 22, matchOne_color_13, Relational Matching One, NO, YES, 1162.0, None, None, None, None, None, 63794.0, 64957.0, May 18, 2018, 9:33:55 AM, 34435000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
288, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 0, 5versus4, Fractions Lvl 1, Left side, Left side, 934.0, None, None, None, None, None, 0.0, 935.0, May 18, 2018, 9:37:47 AM, 34667000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
289, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 1, 6versus5, Fractions Lvl 1, Left side, Left side, 678.0, None, None, None, None, None, 1937.0, 2616.0, May 18, 2018, 9:37:48 AM, 34668000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
290, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 2, 7versus6, Fractions Lvl 1, Left side, Left side, 715.0, None, None, None, None, None, 3618.0, 4334.0, May 18, 2018, 9:37:50 AM, 34670000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
291, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 3, 4versus5, Fractions Lvl 1, Right side, Right side, 713.0, None, None, None, None, None, 5336.0, 6050.0, May 18, 2018, 9:37:52 AM, 34672000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
292, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 4, 1versus2, Fractions Lvl 1, Right side, Right side, 781.0, None, None, None, None, None, 7051.0, 7834.0, May 18, 2018, 9:37:54 AM, 34674000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
293, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 5, 2versus3, Fractions Lvl 1, Right side, Right side, 778.0, None, None, None, None, None, 8836.0, 9615.0, May 18, 2018, 9:37:55 AM, 34675000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
294, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 6, 5versus6, Fractions Lvl 1, Right side, Right side, 832.0, None, None, None, None, None, 10617.0, 11450.0, May 18, 2018, 9:37:57 AM, 34677000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
295, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 7, 9versus8, Fractions Lvl 1, Left side, Left side, 749.0, None, None, None, None, None, 12452.0, 13202.0, May 18, 2018, 9:37:59 AM, 34679000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
296, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 8, 3versus4, Fractions Lvl 1, Right side, Right side, 846.0, None, None, None, None, None, 14204.0, 15051.0, May 18, 2018, 9:38:01 AM, 34681000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
297, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 9, 2versus3, Fractions Lvl 1, Right side, Right side, 714.0, None, None, None, None, None, 16053.0, 16767.0, May 18, 2018, 9:38:03 AM, 34683000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
298, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 10, 9versus8, Fractions Lvl 1, Left side, Left side, 747.0, None, None, None, None, None, 17770.0, 18518.0, May 18, 2018, 9:38:04 AM, 34684000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
299, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 11, 3versus2, Fractions Lvl 1, Left side, Left side, 763.0, None, None, None, None, None, 19520.0, 20284.0, May 18, 2018, 9:38:06 AM, 34686000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
300, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 12, 8versus9, Fractions Lvl 1, Right side, Right side, 732.0, None, None, None, None, None, 21286.0, 22019.0, May 18, 2018, 9:38:08 AM, 34688000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
301, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 13, 6versus5, Fractions Lvl 1, Left side, Left side, 797.0, None, None, None, None, None, 23021.0, 23820.0, May 18, 2018, 9:38:10 AM, 34690000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
302, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 14, 2versus1, Fractions Lvl 1, Left side, Left side, 846.0, None, None, None, None, None, 24821.0, 25668.0, May 18, 2018, 9:38:11 AM, 34691000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
303, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 15, 2versus1, Fractions Lvl 1, Left side, Left side, 778.0, None, None, None, None, None, 26670.0, 27450.0, May 18, 2018, 9:38:13 AM, 34693000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
304, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 16, 4versus3, Fractions Lvl 1, Left side, Left side, 766.0, None, None, None, None, None, 28452.0, 29219.0, May 18, 2018, 9:38:15 AM, 34695000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
305, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 17, 3versus4, Fractions Lvl 1, Right side, Right side, 780.0, None, None, None, None, None, 30221.0, 31002.0, May 18, 2018, 9:38:17 AM, 34697000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
306, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 18, 1versus2, Fractions Lvl 1, Right side, Right side, 647.0, None, None, None, None, None, 32004.0, 32652.0, May 18, 2018, 9:38:18 AM, 34698000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
307, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 19, 8versus7, Fractions Lvl 1, Left side, Left side, 712.0, None, None, None, None, None, 33654.0, 34367.0, May 18, 2018, 9:38:20 AM, 34700000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
308, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 20, 7versus8, Fractions Lvl 1, Right side, Right side, 666.0, None, None, None, None, None, 35369.0, 36036.0, May 18, 2018, 9:38:22 AM, 34702000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
309, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 21, 7versus6, Fractions Lvl 1, Left side, Left side, 597.0, None, None, None, None, None, 37038.0, 37636.0, May 18, 2018, 9:38:23 AM, 34703000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
310, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 22, 8versus7, Fractions Lvl 1, Left side, Left side, 830.0, None, None, None, None, None, 38639.0, 39470.0, May 18, 2018, 9:38:25 AM, 34705000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
311, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 23, 8versus9, Fractions Lvl 1, Right side, Right side, 780.0, None, None, None, None, None, 40472.0, 41253.0, May 18, 2018, 9:38:27 AM, 34707000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
312, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 24, 3versus2, Fractions Lvl 1, Left side, Left side, 897.0, None, None, None, None, None, 42254.0, 43153.0, May 18, 2018, 9:38:29 AM, 34709000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
313, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 25, 6versus7, Fractions Lvl 1, Right side, Right side, 1046.0, None, None, None, None, None, 44154.0, 45202.0, May 18, 2018, 9:38:31 AM, 34711000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
314, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 26, 6versus7, Fractions Lvl 1, Right side, Right side, 699.0, None, None, None, None, None, 46203.0, 46903.0, May 18, 2018, 9:38:33 AM, 34713000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
315, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 27, 4versus5, Fractions Lvl 1, Right side, Right side, 631.0, None, None, None, None, None, 47905.0, 48538.0, May 18, 2018, 9:38:34 AM, 34714000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
316, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 28, 5versus4, Fractions Lvl 1, Left side, Left side, 763.0, None, None, None, None, None, 49540.0, 50303.0, May 18, 2018, 9:38:36 AM, 34716000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
317, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 29, 7versus8, Fractions Lvl 1, Right side, Right side, 1198.0, None, None, None, None, None, 51305.0, 52504.0, May 18, 2018, 9:38:38 AM, 34718000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
318, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 30, 4versus3, Fractions Lvl 1, Left side, Left side, 597.0, None, None, None, None, None, 53505.0, 54104.0, May 18, 2018, 9:38:40 AM, 34720000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
319, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 31, 5versus6, Fractions Lvl 1, Right side, Right side, 715.0, None, None, None, None, None, 55106.0, 55822.0, May 18, 2018, 9:38:42 AM, 34722000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
319, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 0, fraction5/7vs6/7, Fractions Lvl 2, Right side, Right side, 1677.0, None, None, None, None, None, 0.0, 1677.0, May 18, 2018, 9:38:57 AM, 34737000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
320, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 1, fraction4/9vs5/9, Fractions Lvl 2, Right side, Right side, 1211.0, None, None, None, None, None, 2688.0, 3900.0, May 18, 2018, 9:39:00 AM, 34740000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
321, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 2, fraction1/4vs1/7, Fractions Lvl 2, Left side, Left side, 1315.0, None, None, None, None, None, 4911.0, 6227.0, May 18, 2018, 9:39:02 AM, 34742000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
322, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 3, fraction3/4vs3/7, Fractions Lvl 2, Left side, Left side, 1120.0, None, None, None, None, None, 7237.0, 8358.0, May 18, 2018, 9:39:04 AM, 34744000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
323, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 4, fraction6/7vs3/7, Fractions Lvl 2, Left side, Left side, 1270.0, None, None, None, None, None, 9368.0, 10640.0, May 18, 2018, 9:39:06 AM, 34746000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
324, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 5, fraction5/9vs5/8, Fractions Lvl 2, Right side, Right side, 1396.0, None, None, None, None, None, 11649.0, 13046.0, May 18, 2018, 9:39:09 AM, 34749000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
325, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 6, fraction5/7vs2/7, Fractions Lvl 2, Left side, Left side, 1334.0, None, None, None, None, None, 14056.0, 15391.0, May 18, 2018, 9:39:11 AM, 34751000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
326, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 7, fraction3/5vs3/8, Fractions Lvl 2, Left side, Left side, 1757.0, None, None, None, None, None, 16401.0, 18159.0, May 18, 2018, 9:39:14 AM, 34754000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
327, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 8, fraction5/9vs2/9, Fractions Lvl 2, Left side, Left side, 1298.0, None, None, None, None, None, 19170.0, 20469.0, May 18, 2018, 9:39:16 AM, 34756000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
328, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 9, fraction7/9vs4/9, Fractions Lvl 2, Left side, Left side, 1256.0, None, None, None, None, None, 21482.0, 22739.0, May 18, 2018, 9:39:18 AM, 34758000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
329, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 10, fraction3/8vs3/7, Fractions Lvl 2, Right side, Right side, 1399.0, None, None, None, None, None, 23749.0, 25149.0, May 18, 2018, 9:39:21 AM, 34761000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
330, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 11, fraction2/7vs3/7, Fractions Lvl 2, Right side, Right side, 1217.0, None, None, None, None, None, 26159.0, 27377.0, May 18, 2018, 9:39:23 AM, 34763000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
331, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 12, fraction5/8vs5/7, Fractions Lvl 2, Right side, Right side, 1060.0, None, None, None, None, None, 28387.0, 29448.0, May 18, 2018, 9:39:25 AM, 34765000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
332, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 13, fraction5/6vs5/9, Fractions Lvl 2, Right side, Left side, 394.0, None, None, None, None, None, 30459.0, 30855.0, May 18, 2018, 9:39:27 AM, 34767000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
333, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 14, fraction7/9vs8/9, Fractions Lvl 2, Right side, Right side, 1831.0, None, None, None, None, None, 31866.0, 33698.0, May 18, 2018, 9:39:29 AM, 34769000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
334, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 15, fraction7/9vs7/8, Fractions Lvl 2, Right side, Right side, 1739.0, None, None, None, None, None, 34707.0, 36447.0, May 18, 2018, 9:39:32 AM, 34772000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
334, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 0, fraction3/4vs5/6, Fractions Lvl 3, Left side, Right side, 1540.0, None, None, None, None, None, 0.0, 1541.0, May 18, 2018, 9:39:36 AM, 34776000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
335, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 1, fraction4/8vs3/7, Fractions Lvl 3, Right side, Left side, 1355.0, None, None, None, None, None, 2554.0, 3910.0, May 18, 2018, 9:39:38 AM, 34778000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
336, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 2, fraction4/7vs3/4, Fractions Lvl 3, Right side, Right side, 2073.0, None, None, None, None, None, 4924.0, 6999.0, May 18, 2018, 9:39:41 AM, 34781000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
337, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 3, fraction3/7vs2/6, Fractions Lvl 3, Right side, Right side, 1581.0, None, None, None, None, None, 8009.0, 9591.0, May 18, 2018, 9:39:44 AM, 34784000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
338, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 4, fraction3/9vs2/7, Fractions Lvl 3, Right side, Left side, 1254.0, None, None, None, None, None, 10605.0, 11860.0, May 18, 2018, 9:39:46 AM, 34786000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
339, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 5, fraction5/9vs2/3, Fractions Lvl 3, Right side, Right side, 2866.0, None, None, None, None, None, 12873.0, 15740.0, May 18, 2018, 9:39:50 AM, 34790000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
340, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 6, fraction5/8vs2/5, Fractions Lvl 3, Left side, Left side, 2806.0, None, None, None, None, None, 16753.0, 19560.0, May 18, 2018, 9:39:54 AM, 34794000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
341, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 7, fraction6/9vs4/5, Fractions Lvl 3, Left side, Right side, 2897.0, None, None, None, None, None, 20574.0, 23472.0, May 18, 2018, 9:39:58 AM, 34798000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
342, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 8, fraction3/7vs4/8, Fractions Lvl 3, Right side, Right side, 3716.0, None, None, None, None, None, 24482.0, 28199.0, May 18, 2018, 9:40:03 AM, 34803000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
343, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 9, fraction2/6vs3/7, Fractions Lvl 3, Left side, Left side, 4298.0, None, None, None, None, None, 29212.0, 33511.0, May 18, 2018, 9:40:08 AM, 34808000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
344, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 10, fraction2/5vs5/8, Fractions Lvl 3, Right side, Right side, 2278.0, None, None, None, None, None, 34521.0, 36800.0, May 18, 2018, 9:40:11 AM, 34811000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
345, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 11, fraction5/6vs3/4, Fractions Lvl 3, Right side, Left side, 2821.0, None, None, None, None, None, 37811.0, 40633.0, May 18, 2018, 9:40:15 AM, 34815000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
346, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 12, fraction4/9vs2/4, Fractions Lvl 3, Right side, Right side, 3882.0, None, None, None, None, None, 41646.0, 45529.0, May 18, 2018, 9:40:20 AM, 34820000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
347, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 13, fraction3/4vs5/7, Fractions Lvl 3, Right side, Left side, 3309.0, None, None, None, None, None, 46542.0, 49852.0, May 18, 2018, 9:40:24 AM, 34824000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
348, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 14, fraction5/7vs3/4, Fractions Lvl 3, Right side, Right side, 1715.0, None, None, None, None, None, 50863.0, 52579.0, May 18, 2018, 9:40:27 AM, 34827000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
349, a9311b41bf709417fde687a8e9395ec9, ADMIN-UCSF-pe051, 15, fraction3/4vs4/7, Fractions Lvl 3, Left side, Left side, 2340.0, None, None, None, None, None, 53590.0, 55932.0, May 18, 2018, 9:40:30 AM, 34830000, Spring, Seventh, 14, Right, Male, Group A, 87, None, None, None
